id,time,snr,rssi,collision,missed_start,missed_end,interrupted
1185,593001.712128,140.0,20.0,False,False,False,
1186,593003.4121279999,140.0,20.0,False,False,False,
1187,594001.712128,140.0,20.0,False,False,False,
1188,594003.4121279999,140.0,20.0,False,False,False,
1189,595001.712128,140.0,20.0,False,False,False,
1190,595003.4121279999,140.0,20.0,False,False,False,
1191,596001.712128,140.0,20.0,False,False,False,
1192,596003.4121279999,140.0,20.0,False,False,False,
1193,597001.712128,140.0,20.0,False,False,False,
1194,597003.4121279999,140.0,20.0,False,False,False,
1195,598001.712128,140.0,20.0,False,False,False,
1196,598003.4121279999,140.0,20.0,False,False,False,
1197,599001.712128,140.0,20.0,False,False,False,
1198,599003.4121279999,140.0,20.0,False,False,False,
1199,600001.712128,140.0,20.0,False,False,False,
1200,600003.4121279999,140.0,20.0,False,False,False,
1201,601001.712128,140.0,20.0,False,False,False,
1202,601003.4121279999,140.0,20.0,False,False,False,
1203,602001.712128,140.0,20.0,False,False,False,
1204,602003.4121279999,140.0,20.0,False,False,False,
1205,603001.712128,140.0,20.0,False,False,False,
1206,603003.4121279999,140.0,20.0,False,False,False,
1207,604001.712128,140.0,20.0,False,False,False,
1208,604003.4121279999,140.0,20.0,False,False,False,
1209,605001.712128,140.0,20.0,False,False,False,
1210,605003.4121279999,140.0,20.0,False,False,False,
1211,606001.712128,140.0,20.0,False,False,False,
1212,606003.4121279999,140.0,20.0,False,False,False,
1213,607001.712128,140.0,20.0,False,False,False,
1214,607003.4121279999,140.0,20.0,False,False,False,
1215,608001.712128,140.0,20.0,False,False,False,
1216,608003.4121279999,140.0,20.0,False,False,False,
1217,609001.712128,140.0,20.0,False,False,False,
1218,609003.4121279999,140.0,20.0,False,False,False,
1219,610001.712128,140.0,20.0,False,False,False,
1220,610003.4121279999,140.0,20.0,False,False,False,
1221,611001.712128,140.0,20.0,False,False,False,
1222,611003.4121279999,140.0,20.0,False,False,False,
1223,612001.712128,140.0,20.0,False,False,False,
1224,612003.4121279999,140.0,20.0,False,False,False,
1225,613001.712128,140.0,20.0,False,False,False,
1226,613003.4121279999,140.0,20.0,False,False,False,
1227,614001.712128,140.0,20.0,False,False,False,
1228,614003.4121279999,140.0,20.0,False,False,False,
1229,615001.712128,140.0,20.0,False,False,False,
1230,615003.4121279999,140.0,20.0,False,False,False,
1231,616001.712128,140.0,20.0,False,False,False,
1232,616003.4121279999,140.0,20.0,False,False,False,
1233,617001.712128,140.0,20.0,False,False,False,
1234,617003.4121279999,140.0,20.0,False,False,False,
1235,618001.712128,140.0,20.0,False,False,False,
1236,618003.4121279999,140.0,20.0,False,False,False,
1237,619001.712128,140.0,20.0,False,False,False,
1238,619003.4121279999,140.0,20.0,False,False,False,
1239,620001.712128,140.0,20.0,False,False,False,
1240,620003.4121279999,140.0,20.0,False,False,False,
1241,621001.712128,140.0,20.0,False,False,False,
1242,621003.4121279999,140.0,20.0,False,False,False,
1243,622001.712128,140.0,20.0,False,False,False,
1244,622003.4121279999,140.0,20.0,False,False,False,
1245,623001.712128,140.0,20.0,False,False,False,
1246,623003.4121279999,140.0,20.0,False,False,False,
1247,624001.712128,140.0,20.0,False,False,False,
1248,624003.4121279999,140.0,20.0,False,False,False,
1249,625001.712128,140.0,20.0,False,False,False,
1250,625003.4121279999,140.0,20.0,False,False,False,
1251,626001.712128,140.0,20.0,False,False,False,
1252,626003.4121279999,140.0,20.0,False,False,False,
1253,627001.712128,140.0,20.0,False,False,False,
1254,627003.4121279999,140.0,20.0,False,False,False,
1255,628001.712128,140.0,20.0,False,False,False,
1256,628003.4121279999,140.0,20.0,False,False,False,
1257,629001.712128,140.0,20.0,False,False,False,
1258,629003.4121279999,140.0,20.0,False,False,False,
1259,630001.712128,140.0,20.0,False,False,False,
1260,630003.4121279999,140.0,20.0,False,False,False,
1261,631001.712128,140.0,20.0,True,False,False,
1262,631003.4121279999,140.0,20.0,False,False,False,
1263,632001.712128,140.0,20.0,False,False,False,
1264,632003.4121279999,140.0,20.0,False,False,False,
1265,633001.712128,140.0,20.0,False,False,False,
1266,633003.4121279999,140.0,20.0,False,False,False,
1267,634001.712128,140.0,20.0,False,False,False,
1268,634003.4121279999,140.0,20.0,False,False,False,
1269,635001.712128,140.0,20.0,False,False,False,
1270,635003.4121279999,140.0,20.0,False,False,False,
1271,636001.712128,140.0,20.0,False,False,False,
1272,636003.4121279999,140.0,20.0,False,False,False,
1273,637001.712128,140.0,20.0,False,False,False,
1274,637003.4121279999,140.0,20.0,False,False,False,
1275,638001.712128,140.0,20.0,False,False,False,
1276,638003.4121279999,140.0,20.0,False,False,False,
1277,639001.712128,140.0,20.0,False,False,False,
1278,639003.4121279999,140.0,20.0,False,False,False,
1279,640001.712128,140.0,20.0,False,False,False,
1280,640003.4121279999,140.0,20.0,False,False,False,
1281,641001.712128,140.0,20.0,False,False,False,
1282,641003.4121279999,140.0,20.0,False,False,False,
1283,642001.712128,140.0,20.0,False,False,False,
1284,642003.4121279999,140.0,20.0,False,False,False,
1285,643001.712128,140.0,20.0,False,False,False,
1286,643003.4121279999,140.0,20.0,False,False,False,
1287,644001.712128,140.0,20.0,False,False,False,
1288,644003.4121279999,140.0,20.0,False,False,False,
1289,645001.712128,140.0,20.0,False,False,False,
1290,645003.4121279999,140.0,20.0,False,False,False,
1291,646001.712128,140.0,20.0,False,False,False,
1292,646003.4121279999,140.0,20.0,False,False,False,
1293,647001.712128,140.0,20.0,False,False,False,
1294,647003.4121279999,140.0,20.0,False,False,False,
1295,648001.712128,140.0,20.0,False,False,False,
1296,648003.4121279999,140.0,20.0,False,False,False,
1297,649001.712128,140.0,20.0,False,False,False,
1298,649003.4121279999,140.0,20.0,False,False,False,
1299,650001.712128,140.0,20.0,False,False,False,
1300,650003.4121279999,140.0,20.0,False,False,False,
1301,651001.712128,140.0,20.0,False,False,False,
1302,651003.4121279999,140.0,20.0,False,False,False,
1303,652001.712128,140.0,20.0,False,False,False,
1304,652003.4121279999,140.0,20.0,False,False,False,
1305,653001.712128,140.0,20.0,False,False,False,
1306,653003.4121279999,140.0,20.0,False,False,False,
1307,654001.712128,140.0,20.0,False,False,False,
1308,654003.4121279999,140.0,20.0,False,False,False,
1309,655001.712128,140.0,20.0,False,False,False,
1310,655003.4121279999,140.0,20.0,False,False,False,
1311,656001.712128,140.0,20.0,False,False,False,
1312,656003.4121279999,140.0,20.0,False,False,False,
1313,657001.712128,140.0,20.0,False,False,False,
1314,657003.4121279999,140.0,20.0,False,False,False,
1315,658001.712128,140.0,20.0,False,False,False,
1316,658003.4121279999,140.0,20.0,False,False,False,
1317,659001.712128,140.0,20.0,False,False,False,
1318,659003.4121279999,140.0,20.0,False,False,False,
1319,660001.712128,140.0,20.0,False,False,False,
1320,660003.4121279999,140.0,20.0,False,False,False,
1321,661001.712128,140.0,20.0,False,False,False,
1322,661003.4121279999,140.0,20.0,False,False,False,
1323,662001.712128,140.0,20.0,False,False,False,
1324,662003.4121279999,140.0,20.0,False,False,False,
1325,663001.712128,140.0,20.0,False,False,False,
1326,663003.4121279999,140.0,20.0,False,False,False,
1327,664001.712128,140.0,20.0,False,False,False,
1328,664003.4121279999,140.0,20.0,False,False,False,
1329,665001.712128,140.0,20.0,False,False,False,
1330,665003.4121279999,140.0,20.0,False,False,False,
1331,666001.712128,140.0,20.0,True,False,False,
1332,666003.4121279999,140.0,20.0,False,False,False,
1333,667001.712128,140.0,20.0,False,False,False,
1334,667003.4121279999,140.0,20.0,False,False,False,
1335,668001.712128,140.0,20.0,False,False,False,
1336,668003.4121279999,140.0,20.0,False,False,False,
1337,669001.712128,140.0,20.0,False,False,False,
1338,669003.4121279999,140.0,20.0,False,False,False,
1339,670001.712128,140.0,20.0,False,False,False,
1340,670003.4121279999,140.0,20.0,False,False,False,
1341,671001.712128,140.0,20.0,False,False,False,
1342,671003.4121279999,140.0,20.0,False,False,False,
1343,672001.712128,140.0,20.0,False,False,False,
1344,672003.4121279999,140.0,20.0,False,False,False,
1345,673001.712128,140.0,20.0,False,False,False,
1346,673003.4121279999,140.0,20.0,False,False,False,
1347,674001.712128,140.0,20.0,False,False,False,
1348,674003.4121279999,140.0,20.0,False,False,False,
1349,675001.712128,140.0,20.0,True,False,False,
1350,675003.4121279999,140.0,20.0,False,False,False,
1351,676001.712128,140.0,20.0,True,False,False,
1352,676003.4121279999,140.0,20.0,False,False,False,
1353,677001.712128,140.0,20.0,False,False,False,
1354,677003.4121279999,140.0,20.0,False,False,False,
1355,678001.712128,140.0,20.0,False,False,False,
1356,678003.4121279999,140.0,20.0,False,False,False,
1357,679001.712128,140.0,20.0,False,False,False,
1358,679003.4121279999,140.0,20.0,False,False,False,
1359,680001.712128,140.0,20.0,False,False,False,
1360,680003.4121279999,140.0,20.0,False,False,False,
1361,681001.712128,140.0,20.0,False,False,False,
1362,681003.4121279999,140.0,20.0,False,False,False,
1363,682001.712128,140.0,20.0,False,False,False,
1364,682003.4121279999,140.0,20.0,False,False,False,
1365,683001.712128,140.0,20.0,False,False,False,
1366,683003.4121279999,140.0,20.0,False,False,False,
1367,684001.712128,140.0,20.0,False,False,False,
1368,684003.4121279999,140.0,20.0,False,False,False,
1369,685001.712128,140.0,20.0,False,False,False,
1370,685003.4121279999,140.0,20.0,False,False,False,
1371,686001.712128,140.0,20.0,False,False,False,
1372,686003.4121279999,140.0,20.0,False,False,False,
1373,687001.712128,140.0,20.0,False,False,False,
1374,687003.4121279999,140.0,20.0,False,False,False,
1375,688001.712128,140.0,20.0,False,False,False,
1376,688003.4121279999,140.0,20.0,False,False,False,
1377,689001.712128,140.0,20.0,False,False,False,
1378,689003.4121279999,140.0,20.0,False,False,False,
1379,690001.712128,140.0,20.0,False,False,False,
1380,690003.4121279999,140.0,20.0,False,False,False,
1381,691001.712128,140.0,20.0,False,False,False,
1382,691003.4121279999,140.0,20.0,False,False,False,
1383,692001.712128,140.0,20.0,False,False,False,
1384,692003.4121279999,140.0,20.0,False,False,False,
1385,693001.712128,140.0,20.0,False,False,False,
1386,693003.4121279999,140.0,20.0,False,False,False,
1387,694001.712128,140.0,20.0,False,False,False,
1388,694003.4121279999,140.0,20.0,False,False,False,
1389,695001.712128,140.0,20.0,False,False,False,
1390,695003.4121279999,140.0,20.0,False,False,False,
1391,696001.712128,140.0,20.0,False,False,False,
1392,696003.4121279999,140.0,20.0,False,False,False,
1393,697001.712128,140.0,20.0,False,False,False,
1394,697003.4121279999,140.0,20.0,False,False,False,
1395,698001.712128,140.0,20.0,False,False,False,
1396,698003.4121279999,140.0,20.0,False,False,False,
1397,699001.712128,140.0,20.0,False,False,False,
1398,699003.4121279999,140.0,20.0,False,False,False,
1399,700001.712128,140.0,20.0,False,False,False,
1400,700003.4121279999,140.0,20.0,False,False,False,
1401,701001.712128,140.0,20.0,False,False,False,
1402,701003.4121279999,140.0,20.0,False,False,False,
1403,702001.712128,140.0,20.0,False,False,False,
1404,702003.4121279999,140.0,20.0,False,False,False,
1405,703001.712128,140.0,20.0,False,False,False,
1406,703003.4121279999,140.0,20.0,False,False,False,
1407,704001.712128,140.0,20.0,False,False,False,
1408,704003.4121279999,140.0,20.0,False,False,False,
1409,705001.712128,140.0,20.0,False,False,False,
1410,705003.4121279999,140.0,20.0,False,False,False,
1411,706001.712128,140.0,20.0,False,False,False,
1412,706003.4121279999,140.0,20.0,False,False,False,
1413,707001.712128,140.0,20.0,False,False,False,
1414,707003.4121279999,140.0,20.0,False,False,False,
1415,708001.712128,140.0,20.0,False,False,False,
1416,708003.4121279999,140.0,20.0,False,False,False,
1417,709001.712128,140.0,20.0,False,False,False,
1418,709003.4121279999,140.0,20.0,False,False,False,
1419,710001.712128,140.0,20.0,False,False,False,
1420,710003.4121279999,140.0,20.0,False,False,False,
1421,711001.712128,140.0,20.0,False,False,False,
1422,711003.4121279999,140.0,20.0,False,False,False,
1423,712001.712128,140.0,20.0,False,False,False,
1424,712003.4121279999,140.0,20.0,False,False,False,
1425,713001.712128,140.0,20.0,False,False,False,
1426,713003.4121279999,140.0,20.0,False,False,False,
1427,714001.712128,140.0,20.0,False,False,False,
1428,714003.4121279999,140.0,20.0,False,False,False,
1429,715001.712128,140.0,20.0,False,False,False,
1430,715003.4121279999,140.0,20.0,False,False,False,
1431,716001.712128,140.0,20.0,False,False,False,
1432,716003.4121279999,140.0,20.0,False,False,False,
1433,717001.712128,140.0,20.0,False,False,False,
1434,717003.4121279999,140.0,20.0,False,False,False,
1435,718001.712128,140.0,20.0,False,False,False,
1436,718003.4121279999,140.0,20.0,False,False,False,
1437,719001.712128,140.0,20.0,False,False,False,
1438,719003.4121279999,140.0,20.0,False,False,False,
1439,720001.712128,140.0,20.0,False,False,False,
1440,720003.4121279999,140.0,20.0,False,False,False,
1441,721001.712128,140.0,20.0,False,False,False,
1442,721003.4121279999,140.0,20.0,False,False,False,
1443,722001.712128,140.0,20.0,False,False,False,
1444,722003.4121279999,140.0,20.0,False,False,False,
1445,723001.712128,140.0,20.0,False,False,False,
1446,723003.4121279999,140.0,20.0,False,False,False,
1447,724001.712128,140.0,20.0,False,False,False,
1448,724003.4121279999,140.0,20.0,False,False,False,
1449,725001.712128,140.0,20.0,False,False,False,
1450,725003.4121279999,140.0,20.0,False,False,False,
1451,726001.712128,140.0,20.0,False,False,False,
1452,726003.4121279999,140.0,20.0,False,False,False,
1453,727001.712128,140.0,20.0,False,False,False,
1454,727003.4121279999,140.0,20.0,False,False,False,
1455,728001.712128,140.0,20.0,False,False,False,
1456,728003.4121279999,140.0,20.0,False,False,False,
1457,729001.712128,140.0,20.0,False,False,False,
1458,729003.4121279999,140.0,20.0,False,False,False,
1459,730001.712128,140.0,20.0,False,False,False,
1460,730003.4121279999,140.0,20.0,False,False,False,
1461,731001.712128,140.0,20.0,False,False,False,
1462,731003.4121279999,140.0,20.0,False,False,False,
1463,732001.712128,140.0,20.0,False,False,False,
1464,732003.4121279999,140.0,20.0,False,False,False,
1465,733001.712128,140.0,20.0,False,False,False,
1466,733003.4121279999,140.0,20.0,False,False,False,
1467,734001.712128,140.0,20.0,False,False,False,
1468,734003.4121279999,140.0,20.0,False,False,False,
1469,735001.712128,140.0,20.0,False,False,False,
1470,735003.4121279999,140.0,20.0,False,False,False,
1471,736001.712128,140.0,20.0,False,False,False,
1472,736003.4121279999,140.0,20.0,False,False,False,
1473,737001.712128,140.0,20.0,False,False,False,
1474,737003.4121279999,140.0,20.0,False,False,False,
1475,738001.712128,140.0,20.0,False,False,False,
1476,738003.4121279999,140.0,20.0,False,False,False,
1477,739001.712128,140.0,20.0,False,False,False,
1478,739003.4121279999,140.0,20.0,False,False,False,
1479,740001.712128,140.0,20.0,False,False,False,
1480,740003.4121279999,140.0,20.0,False,False,False,
1481,741001.712128,140.0,20.0,False,False,False,
1482,741003.4121279999,140.0,20.0,False,False,False,
1483,742001.712128,140.0,20.0,False,False,False,
1484,742003.4121279999,140.0,20.0,False,False,False,
1485,743001.712128,140.0,20.0,False,False,False,
1486,743003.4121279999,140.0,20.0,False,False,False,
1487,744001.712128,140.0,20.0,False,False,False,
1488,744003.4121279999,140.0,20.0,False,False,False,
1489,745001.712128,140.0,20.0,False,False,False,
1490,745003.4121279999,140.0,20.0,False,False,False,
1491,746001.712128,140.0,20.0,False,False,False,
1492,746003.4121279999,140.0,20.0,False,False,False,
1493,747001.712128,140.0,20.0,False,False,False,
1494,747003.4121279999,140.0,20.0,False,False,False,
1495,748001.712128,140.0,20.0,False,False,False,
1496,748003.4121279999,140.0,20.0,False,False,False,
1497,749001.712128,140.0,20.0,False,False,False,
1498,749003.4121279999,140.0,20.0,False,False,False,
1499,750001.712128,140.0,20.0,False,False,False,
1500,750003.4121279999,140.0,20.0,False,False,False,
1501,751001.712128,140.0,20.0,True,False,False,
1502,751003.4121279999,140.0,20.0,False,False,False,
1503,752001.712128,140.0,20.0,False,False,False,
1504,752003.4121279999,140.0,20.0,False,False,False,
1505,753001.712128,140.0,20.0,False,False,False,
1506,753003.4121279999,140.0,20.0,False,False,False,
1507,754001.712128,140.0,20.0,False,False,False,
1508,754003.4121279999,140.0,20.0,False,False,False,
1509,755001.712128,140.0,20.0,False,False,False,
1510,755003.4121279999,140.0,20.0,False,False,False,
1511,756001.712128,140.0,20.0,False,False,False,
1512,756003.4121279999,140.0,20.0,False,False,False,
1513,757001.712128,140.0,20.0,False,False,False,
1514,757003.4121279999,140.0,20.0,False,False,False,
1515,758001.712128,140.0,20.0,False,False,False,
1516,758003.4121279999,140.0,20.0,False,False,False,
1517,759001.712128,140.0,20.0,False,False,False,
1518,759003.4121279999,140.0,20.0,False,False,False,
1519,760001.712128,140.0,20.0,False,False,False,
1520,760003.4121279999,140.0,20.0,False,False,False,
1521,761001.712128,140.0,20.0,False,False,False,
1522,761003.4121279999,140.0,20.0,False,False,False,
1523,762001.712128,140.0,20.0,False,False,False,
1524,762003.4121279999,140.0,20.0,False,False,False,
1525,763001.712128,140.0,20.0,False,False,False,
1526,763003.4121279999,140.0,20.0,False,False,False,
1527,764001.712128,140.0,20.0,False,False,False,
1528,764003.4121279999,140.0,20.0,False,False,False,
1529,765001.712128,140.0,20.0,False,False,False,
1530,765003.4121279999,140.0,20.0,False,False,False,
1531,766001.712128,140.0,20.0,False,False,False,
1532,766003.4121279999,140.0,20.0,False,False,False,
1533,767001.712128,140.0,20.0,False,False,False,
1534,767003.4121279999,140.0,20.0,False,False,False,
1535,768001.712128,140.0,20.0,False,False,False,
1536,768003.4121279999,140.0,20.0,False,False,False,
1537,769001.712128,140.0,20.0,False,False,False,
1538,769003.4121279999,140.0,20.0,False,False,False,
1539,770001.712128,140.0,20.0,False,False,False,
1540,770003.4121279999,140.0,20.0,False,False,False,
1541,771001.712128,140.0,20.0,False,False,False,
1542,771003.4121279999,140.0,20.0,False,False,False,
1543,772001.712128,140.0,20.0,False,False,False,
1544,772003.4121279999,140.0,20.0,False,False,False,
1545,773001.712128,140.0,20.0,False,False,False,
1546,773003.4121279999,140.0,20.0,False,False,False,
1547,774001.712128,140.0,20.0,False,False,False,
1548,774003.4121279999,140.0,20.0,False,False,False,
1549,775001.712128,140.0,20.0,False,False,False,
1550,775003.4121279999,140.0,20.0,False,False,False,
1551,776001.712128,140.0,20.0,False,False,False,
1552,776003.4121279999,140.0,20.0,False,False,False,
1553,777001.712128,140.0,20.0,True,False,False,
1554,777003.4121279999,140.0,20.0,False,False,False,
1555,778001.712128,140.0,20.0,False,False,False,
1556,778003.4121279999,140.0,20.0,False,False,False,
1557,779001.712128,140.0,20.0,False,False,False,
1558,779003.4121279999,140.0,20.0,False,False,False,
1559,780001.712128,140.0,20.0,False,False,False,
1560,780003.4121279999,140.0,20.0,False,False,False,
1561,781001.712128,140.0,20.0,False,False,False,
1562,781003.4121279999,140.0,20.0,False,False,False,
1563,782001.712128,140.0,20.0,False,False,False,
1564,782003.4121279999,140.0,20.0,False,False,False,
1565,783001.712128,140.0,20.0,False,False,False,
1566,783003.4121279999,140.0,20.0,False,False,False,
1567,784001.712128,140.0,20.0,False,False,False,
1568,784003.4121279999,140.0,20.0,False,False,False,
1569,785001.712128,140.0,20.0,False,False,False,
1570,785003.4121279999,140.0,20.0,False,False,False,
1571,786001.712128,140.0,20.0,False,False,False,
1572,786003.4121279999,140.0,20.0,False,False,False,
1573,787001.712128,140.0,20.0,False,False,False,
1574,787003.4121279999,140.0,20.0,False,False,False,
1575,788001.712128,140.0,20.0,False,False,False,
1576,788003.4121279999,140.0,20.0,False,False,False,
1577,789001.712128,140.0,20.0,False,False,False,
1578,789003.4121279999,140.0,20.0,False,False,False,
1579,790001.712128,140.0,20.0,False,False,False,
1580,790003.4121279999,140.0,20.0,False,False,False,
1581,791001.712128,140.0,20.0,False,False,False,
1582,791003.4121279999,140.0,20.0,False,False,False,
1583,792001.712128,140.0,20.0,False,False,False,
1584,792003.4121279999,140.0,20.0,False,False,False,
1585,793001.712128,140.0,20.0,False,False,False,
1586,793003.4121279999,140.0,20.0,False,False,False,
1587,794001.712128,140.0,20.0,False,False,False,
1588,794003.4121279999,140.0,20.0,False,False,False,
1589,795001.712128,140.0,20.0,False,False,False,
1590,795003.4121279999,140.0,20.0,False,False,False,
1591,796001.712128,140.0,20.0,False,False,False,
1592,796003.4121279999,140.0,20.0,False,False,False,
1593,797001.712128,140.0,20.0,False,False,False,
1594,797003.4121279999,140.0,20.0,False,False,False,
1595,798001.712128,140.0,20.0,False,False,False,
1596,798003.4121279999,140.0,20.0,False,False,False,
1597,799001.712128,140.0,20.0,False,False,False,
1598,799003.4121279999,140.0,20.0,False,False,False,
1599,800001.712128,140.0,20.0,False,False,False,
1600,800003.4121279999,140.0,20.0,False,False,False,
1601,801001.712128,140.0,20.0,False,False,False,
1602,801003.4121279999,140.0,20.0,False,False,False,
1603,802001.712128,140.0,20.0,False,False,False,
1604,802003.4121279999,140.0,20.0,False,False,False,
1605,803001.712128,140.0,20.0,False,False,False,
1606,803003.4121279999,140.0,20.0,False,False,False,
1607,804001.712128,140.0,20.0,False,False,False,
1608,804003.4121279999,140.0,20.0,False,False,False,
1609,805001.712128,140.0,20.0,False,False,False,
1610,805003.4121279999,140.0,20.0,False,False,False,
1611,806001.712128,140.0,20.0,True,False,False,
1612,806003.4121279999,140.0,20.0,False,False,False,
1613,807001.712128,140.0,20.0,False,False,False,
1614,807003.4121279999,140.0,20.0,False,False,False,
1615,808001.712128,140.0,20.0,False,False,False,
1616,808003.4121279999,140.0,20.0,False,False,False,
1617,809001.712128,140.0,20.0,False,False,False,
1618,809003.4121279999,140.0,20.0,False,False,False,
1619,810001.712128,140.0,20.0,False,False,False,
1620,810003.4121279999,140.0,20.0,False,False,False,
1621,811001.712128,140.0,20.0,False,False,False,
1622,811003.4121279999,140.0,20.0,False,False,False,
1623,812001.712128,140.0,20.0,False,False,False,
1624,812003.4121279999,140.0,20.0,False,False,False,
1625,813001.712128,140.0,20.0,True,False,False,
1626,813003.4121279999,140.0,20.0,False,False,False,
1627,814001.712128,140.0,20.0,False,False,False,
1628,814003.4121279999,140.0,20.0,False,False,False,
1629,815001.712128,140.0,20.0,False,False,False,
1630,815003.4121279999,140.0,20.0,False,False,False,
1631,816001.712128,140.0,20.0,True,False,False,
1632,816003.4121279999,140.0,20.0,False,False,False,
1633,817001.712128,140.0,20.0,False,False,False,
1634,817003.4121279999,140.0,20.0,False,False,False,
1635,818001.712128,140.0,20.0,False,False,False,
1636,818003.4121279999,140.0,20.0,False,False,False,
1637,819001.712128,140.0,20.0,False,False,False,
1638,819003.4121279999,140.0,20.0,False,False,False,
1639,820001.712128,140.0,20.0,False,False,False,
1640,820003.4121279999,140.0,20.0,False,False,False,
1641,821001.712128,140.0,20.0,False,False,False,
1642,821003.4121279999,140.0,20.0,False,False,False,
1643,822001.712128,140.0,20.0,False,False,False,
1644,822003.4121279999,140.0,20.0,False,False,False,
1645,823001.712128,140.0,20.0,False,False,False,
1646,823003.4121279999,140.0,20.0,False,False,False,
1647,824001.712128,140.0,20.0,False,False,False,
1648,824003.4121279999,140.0,20.0,False,False,False,
1649,825001.712128,140.0,20.0,False,False,False,
1650,825003.4121279999,140.0,20.0,False,False,False,
1651,826001.712128,140.0,20.0,False,False,False,
1652,826003.4121279999,140.0,20.0,False,False,False,
1653,827001.712128,140.0,20.0,False,False,False,
1654,827003.4121279999,140.0,20.0,False,False,False,
1655,828001.712128,140.0,20.0,False,False,False,
1656,828003.4121279999,140.0,20.0,False,False,False,
1657,829001.712128,140.0,20.0,False,False,False,
1658,829003.4121279999,140.0,20.0,False,False,False,
1659,830001.712128,140.0,20.0,False,False,False,
1660,830003.4121279999,140.0,20.0,False,False,False,
1661,831001.712128,140.0,20.0,False,False,False,
1662,831003.4121279999,140.0,20.0,False,False,False,
1663,832001.712128,140.0,20.0,False,False,False,
1664,832003.4121279999,140.0,20.0,False,False,False,
1665,833001.712128,140.0,20.0,False,False,False,
1666,833003.4121279999,140.0,20.0,False,False,False,
1667,834001.712128,140.0,20.0,False,False,False,
1668,834003.4121279999,140.0,20.0,False,False,False,
1669,835001.712128,140.0,20.0,False,False,False,
1670,835003.4121279999,140.0,20.0,False,False,False,
1671,836001.712128,140.0,20.0,False,False,False,
1672,836003.4121279999,140.0,20.0,False,False,False,
1673,837001.712128,140.0,20.0,False,False,False,
1674,837003.4121279999,140.0,20.0,False,False,False,
1675,838001.712128,140.0,20.0,False,False,False,
1676,838003.4121279999,140.0,20.0,False,False,False,
1677,839001.712128,140.0,20.0,True,False,False,
1678,839003.4121279999,140.0,20.0,False,False,False,
1679,840001.712128,140.0,20.0,False,False,False,
1680,840003.4121279999,140.0,20.0,False,False,False,
1681,841001.712128,140.0,20.0,False,False,False,
1682,841003.4121279999,140.0,20.0,False,False,False,
1683,842001.712128,140.0,20.0,False,False,False,
1684,842003.4121279999,140.0,20.0,False,False,False,
1685,843001.712128,140.0,20.0,False,False,False,
1686,843003.4121279999,140.0,20.0,False,False,False,
1687,844001.712128,140.0,20.0,False,False,False,
1688,844003.4121279999,140.0,20.0,False,False,False,
1689,845001.712128,140.0,20.0,False,False,False,
1690,845003.4121279999,140.0,20.0,False,False,False,
1691,846001.712128,140.0,20.0,False,False,False,
1692,846003.4121279999,140.0,20.0,False,False,False,
1693,847001.712128,140.0,20.0,True,False,False,
1694,847003.4121279999,140.0,20.0,False,False,False,
1695,848001.712128,140.0,20.0,False,False,False,
1696,848003.4121279999,140.0,20.0,False,False,False,
1697,849001.712128,140.0,20.0,False,False,False,
1698,849003.4121279999,140.0,20.0,False,False,False,
1699,850001.712128,140.0,20.0,False,False,False,
1700,850003.4121279999,140.0,20.0,False,False,False,
1701,851001.712128,140.0,20.0,False,False,False,
1702,851003.4121279999,140.0,20.0,False,False,False,
1703,852001.712128,140.0,20.0,False,False,False,
1704,852003.4121279999,140.0,20.0,False,False,False,
1705,853001.712128,140.0,20.0,False,False,False,
1706,853003.4121279999,140.0,20.0,False,False,False,
1707,854001.712128,140.0,20.0,False,False,False,
1708,854003.4121279999,140.0,20.0,False,False,False,
1709,855001.712128,140.0,20.0,True,False,False,
1710,855003.4121279999,140.0,20.0,False,False,False,
1711,856001.712128,140.0,20.0,False,False,False,
1712,856003.4121279999,140.0,20.0,False,False,False,
1713,857001.712128,140.0,20.0,False,False,False,
1714,857003.4121279999,140.0,20.0,False,False,False,
1715,858001.712128,140.0,20.0,False,False,False,
1716,858003.4121279999,140.0,20.0,False,False,False,
1717,859001.712128,140.0,20.0,False,False,False,
1718,859003.4121279999,140.0,20.0,False,False,False,
1719,860001.712128,140.0,20.0,False,False,False,
1720,860003.4121279999,140.0,20.0,False,False,False,
1721,861001.712128,140.0,20.0,False,False,False,
1722,861003.4121279999,140.0,20.0,False,False,False,
1723,862001.712128,140.0,20.0,False,False,False,
1724,862003.4121279999,140.0,20.0,False,False,False,
1725,863001.712128,140.0,20.0,False,False,False,
1726,863003.4121279999,140.0,20.0,False,False,False,
1727,864001.712128,140.0,20.0,False,False,False,
1728,864003.4121279999,140.0,20.0,False,False,False,
1729,865001.712128,140.0,20.0,False,False,False,
1730,865003.4121279999,140.0,20.0,False,False,False,
1731,866001.712128,140.0,20.0,False,False,False,
1732,866003.4121279999,140.0,20.0,False,False,False,
1733,867001.712128,140.0,20.0,False,False,False,
1734,867003.4121279999,140.0,20.0,False,False,False,
1735,868001.712128,140.0,20.0,False,False,False,
1736,868003.4121279999,140.0,20.0,False,False,False,
1737,869001.712128,140.0,20.0,False,False,False,
1738,869003.4121279999,140.0,20.0,False,False,False,
1739,870001.712128,140.0,20.0,True,False,False,
1740,870003.4121279999,140.0,20.0,False,False,False,
1741,871001.712128,140.0,20.0,False,False,False,
1742,871003.4121279999,140.0,20.0,False,False,False,
