id,time,snr,rssi,collision,missed_start,missed_end,interrupted
592,296002.412128,140.0,20.0,True,False,False,
593,297001.712128,140.0,20.0,False,False,False,
594,297002.412128,140.0,20.0,True,False,False,
595,298001.712128,140.0,20.0,False,False,False,
596,298002.412128,140.0,20.0,True,False,False,
597,299001.712128,140.0,20.0,False,False,False,
598,299002.412128,140.0,20.0,True,False,False,
599,300001.712128,140.0,20.0,False,False,False,
600,300002.412128,140.0,20.0,True,False,False,
601,301001.712128,140.0,20.0,False,False,False,
602,301002.412128,140.0,20.0,True,False,False,
603,302001.712128,140.0,20.0,False,False,False,
604,302002.412128,140.0,20.0,True,False,False,
605,303001.712128,140.0,20.0,False,False,False,
606,303002.412128,140.0,20.0,True,False,False,
607,304001.712128,140.0,20.0,False,False,False,
608,304002.412128,140.0,20.0,True,False,False,
609,305001.712128,140.0,20.0,False,False,False,
610,305002.412128,140.0,20.0,True,False,False,
611,306001.712128,140.0,20.0,False,False,False,
612,306002.412128,140.0,20.0,True,False,False,
613,307001.712128,140.0,20.0,False,False,False,
614,307002.412128,140.0,20.0,True,False,False,
615,308001.712128,140.0,20.0,False,False,False,
616,308002.412128,140.0,20.0,True,False,False,
617,309001.712128,140.0,20.0,False,False,False,
618,309002.412128,140.0,20.0,True,False,False,
619,310001.712128,140.0,20.0,False,False,False,
620,310002.412128,140.0,20.0,True,False,False,
621,311001.712128,140.0,20.0,False,False,False,
622,311002.412128,140.0,20.0,True,False,False,
623,312001.712128,140.0,20.0,False,False,False,
624,312002.412128,140.0,20.0,True,False,False,
625,313001.712128,140.0,20.0,False,False,False,
626,313002.412128,140.0,20.0,True,False,False,
627,314001.712128,140.0,20.0,True,False,False,
628,314002.412128,140.0,20.0,True,False,False,
629,315001.712128,140.0,20.0,False,False,False,
630,315002.412128,140.0,20.0,True,False,False,
631,316001.712128,140.0,20.0,False,False,False,
632,316002.412128,140.0,20.0,True,False,False,
633,317001.712128,140.0,20.0,False,False,False,
634,317002.412128,140.0,20.0,True,False,False,
635,318001.712128,140.0,20.0,False,False,False,
636,318002.412128,140.0,20.0,True,False,False,
637,319001.712128,140.0,20.0,False,False,False,
638,319002.412128,140.0,20.0,True,False,False,
639,320001.712128,140.0,20.0,False,False,False,
640,320002.412128,140.0,20.0,True,False,False,
641,321001.712128,140.0,20.0,False,False,False,
642,321002.412128,140.0,20.0,True,False,False,
643,322001.712128,140.0,20.0,False,False,False,
644,322002.412128,140.0,20.0,True,False,False,
645,323001.712128,140.0,20.0,False,False,False,
646,323002.412128,140.0,20.0,True,False,False,
647,324001.712128,140.0,20.0,False,False,False,
648,324002.412128,140.0,20.0,True,False,False,
649,325001.712128,140.0,20.0,False,False,False,
650,325002.412128,140.0,20.0,True,False,False,
651,326001.712128,140.0,20.0,False,False,False,
652,326002.412128,140.0,20.0,True,False,False,
653,327001.712128,140.0,20.0,False,False,False,
654,327002.412128,140.0,20.0,True,False,False,
655,328001.712128,140.0,20.0,False,False,False,
656,328002.412128,140.0,20.0,True,False,False,
657,329001.712128,140.0,20.0,False,False,False,
658,329002.412128,140.0,20.0,True,False,False,
659,330001.712128,140.0,20.0,False,False,False,
660,330002.412128,140.0,20.0,True,False,False,
661,331001.712128,140.0,20.0,False,False,False,
662,331002.412128,140.0,20.0,True,False,False,
663,332001.712128,140.0,20.0,False,False,False,
664,332002.412128,140.0,20.0,True,False,False,
665,333001.712128,140.0,20.0,False,False,False,
666,333002.412128,140.0,20.0,True,False,False,
667,334001.712128,140.0,20.0,False,False,False,
668,334002.412128,140.0,20.0,True,False,False,
669,335001.712128,140.0,20.0,False,False,False,
670,335002.412128,140.0,20.0,True,False,False,
671,336001.712128,140.0,20.0,False,False,False,
672,336002.412128,140.0,20.0,True,False,False,
673,337001.712128,140.0,20.0,False,False,False,
674,337002.412128,140.0,20.0,True,False,False,
675,338001.712128,140.0,20.0,False,False,False,
676,338002.412128,140.0,20.0,True,False,False,
677,339001.712128,140.0,20.0,False,False,False,
678,339002.412128,140.0,20.0,True,False,False,
679,340001.712128,140.0,20.0,False,False,False,
680,340002.412128,140.0,20.0,True,False,False,
681,341001.712128,140.0,20.0,False,False,False,
682,341002.412128,140.0,20.0,True,False,False,
683,342001.712128,140.0,20.0,False,False,False,
684,342002.412128,140.0,20.0,True,False,False,
685,343001.712128,140.0,20.0,False,False,False,
686,343002.412128,140.0,20.0,True,False,False,
687,344001.712128,140.0,20.0,False,False,False,
688,344002.412128,140.0,20.0,True,False,False,
689,345001.712128,140.0,20.0,False,False,False,
690,345002.412128,140.0,20.0,True,False,False,
691,346001.712128,140.0,20.0,False,False,False,
692,346002.412128,140.0,20.0,True,False,False,
693,347001.712128,140.0,20.0,False,False,False,
694,347002.412128,140.0,20.0,True,False,False,
695,348001.712128,140.0,20.0,False,False,False,
696,348002.412128,140.0,20.0,True,False,False,
697,349001.712128,140.0,20.0,False,False,False,
698,349002.412128,140.0,20.0,True,False,False,
699,350001.712128,140.0,20.0,False,False,False,
700,350002.412128,140.0,20.0,True,False,False,
701,351001.712128,140.0,20.0,False,False,False,
702,351002.412128,140.0,20.0,True,False,False,
703,352001.712128,140.0,20.0,False,False,False,
704,352002.412128,140.0,20.0,True,False,False,
705,353001.712128,140.0,20.0,False,False,False,
706,353002.412128,140.0,20.0,True,False,False,
707,354001.712128,140.0,20.0,False,False,False,
708,354002.412128,140.0,20.0,True,False,False,
709,355001.712128,140.0,20.0,False,False,False,
710,355002.412128,140.0,20.0,True,False,False,
711,356001.712128,140.0,20.0,False,False,False,
712,356002.412128,140.0,20.0,True,False,False,
713,357001.712128,140.0,20.0,False,False,False,
714,357002.412128,140.0,20.0,True,False,False,
715,358001.712128,140.0,20.0,False,False,False,
716,358002.412128,140.0,20.0,True,False,False,
717,359001.712128,140.0,20.0,False,False,False,
718,359002.412128,140.0,20.0,True,False,False,
719,360001.712128,140.0,20.0,False,False,False,
720,360002.412128,140.0,20.0,True,False,False,
721,361001.712128,140.0,20.0,False,False,False,
722,361002.412128,140.0,20.0,True,False,False,
723,362001.712128,140.0,20.0,False,False,False,
724,362002.412128,140.0,20.0,True,False,False,
725,363001.712128,140.0,20.0,False,False,False,
726,363002.412128,140.0,20.0,True,False,False,
727,364001.712128,140.0,20.0,False,False,False,
728,364002.412128,140.0,20.0,True,False,False,
729,365001.712128,140.0,20.0,False,False,False,
730,365002.412128,140.0,20.0,True,False,False,
731,366001.712128,140.0,20.0,False,False,False,
732,366002.412128,140.0,20.0,True,False,False,
733,367001.712128,140.0,20.0,False,False,False,
734,367002.412128,140.0,20.0,True,False,False,
735,368001.712128,140.0,20.0,False,False,False,
736,368002.412128,140.0,20.0,True,False,False,
737,369001.712128,140.0,20.0,False,False,False,
738,369002.412128,140.0,20.0,True,False,False,
739,370001.712128,140.0,20.0,False,False,False,
740,370002.412128,140.0,20.0,True,False,False,
741,371001.712128,140.0,20.0,False,False,False,
742,371002.412128,140.0,20.0,True,False,False,
743,372001.712128,140.0,20.0,False,False,False,
744,372002.412128,140.0,20.0,True,False,False,
745,373001.712128,140.0,20.0,False,False,False,
746,373002.412128,140.0,20.0,True,False,False,
747,374001.712128,140.0,20.0,False,False,False,
748,374002.412128,140.0,20.0,True,False,False,
749,375001.712128,140.0,20.0,False,False,False,
750,375002.412128,140.0,20.0,True,False,False,
751,376001.712128,140.0,20.0,False,False,False,
752,376002.412128,140.0,20.0,True,False,False,
753,377001.712128,140.0,20.0,False,False,False,
754,377002.412128,140.0,20.0,True,False,False,
755,378001.712128,140.0,20.0,False,False,False,
756,378002.412128,140.0,20.0,True,False,False,
757,379001.712128,140.0,20.0,False,False,False,
758,379002.412128,140.0,20.0,True,False,False,
759,380001.712128,140.0,20.0,False,False,False,
760,380002.412128,140.0,20.0,True,False,False,
761,381001.712128,140.0,20.0,False,False,False,
762,381002.412128,140.0,20.0,True,False,False,
763,382001.712128,140.0,20.0,False,False,False,
764,382002.412128,140.0,20.0,True,False,False,
765,383001.712128,140.0,20.0,False,False,False,
766,383002.412128,140.0,20.0,True,False,False,
767,384001.712128,140.0,20.0,False,False,False,
768,384002.412128,140.0,20.0,True,False,False,
769,385001.712128,140.0,20.0,False,False,False,
770,385002.412128,140.0,20.0,True,False,False,
771,386001.712128,140.0,20.0,False,False,False,
772,386002.412128,140.0,20.0,True,False,False,
773,387001.712128,140.0,20.0,False,False,False,
774,387002.412128,140.0,20.0,True,False,False,
775,388001.712128,140.0,20.0,False,False,False,
776,388002.412128,140.0,20.0,True,False,False,
777,389001.712128,140.0,20.0,False,False,False,
778,389002.412128,140.0,20.0,True,False,False,
779,390001.712128,140.0,20.0,False,False,False,
780,390002.412128,140.0,20.0,True,False,False,
781,391001.712128,140.0,20.0,False,False,False,
782,391002.412128,140.0,20.0,True,False,False,
783,392001.712128,140.0,20.0,False,False,False,
784,392002.412128,140.0,20.0,True,False,False,
785,393001.712128,140.0,20.0,False,False,False,
786,393002.412128,140.0,20.0,True,False,False,
787,394001.712128,140.0,20.0,False,False,False,
788,394002.412128,140.0,20.0,True,False,False,
789,395001.712128,140.0,20.0,False,False,False,
790,395002.412128,140.0,20.0,True,False,False,
791,396001.712128,140.0,20.0,False,False,False,
792,396002.412128,140.0,20.0,True,False,False,
793,397001.712128,140.0,20.0,False,False,False,
794,397002.412128,140.0,20.0,True,False,False,
795,398001.712128,140.0,20.0,False,False,False,
796,398002.412128,140.0,20.0,True,False,False,
797,399001.712128,140.0,20.0,False,False,False,
798,399002.412128,140.0,20.0,True,False,False,
799,400001.712128,140.0,20.0,False,False,False,
800,400002.412128,140.0,20.0,True,False,False,
801,401001.712128,140.0,20.0,False,False,False,
802,401002.412128,140.0,20.0,True,False,False,
803,402001.712128,140.0,20.0,False,False,False,
804,402002.412128,140.0,20.0,True,False,False,
805,403001.712128,140.0,20.0,False,False,False,
806,403002.412128,140.0,20.0,True,False,False,
807,404001.712128,140.0,20.0,False,False,False,
808,404002.412128,140.0,20.0,True,False,False,
809,405001.712128,140.0,20.0,False,False,False,
810,405002.412128,140.0,20.0,True,False,False,
811,406001.712128,140.0,20.0,False,False,False,
812,406002.412128,140.0,20.0,True,False,False,
813,407001.712128,140.0,20.0,False,False,False,
814,407002.412128,140.0,20.0,True,False,False,
815,408001.712128,140.0,20.0,False,False,False,
816,408002.412128,140.0,20.0,True,False,False,
817,409001.712128,140.0,20.0,False,False,False,
818,409002.412128,140.0,20.0,True,False,False,
819,410001.712128,140.0,20.0,False,False,False,
820,410002.412128,140.0,20.0,True,False,False,
821,411001.712128,140.0,20.0,False,False,False,
822,411002.412128,140.0,20.0,True,False,False,
823,412001.712128,140.0,20.0,False,False,False,
824,412002.412128,140.0,20.0,True,False,False,
825,413001.712128,140.0,20.0,False,False,False,
826,413002.412128,140.0,20.0,True,False,False,
827,414001.712128,140.0,20.0,False,False,False,
828,414002.412128,140.0,20.0,True,False,False,
829,415001.712128,140.0,20.0,False,False,False,
830,415002.412128,140.0,20.0,True,False,False,
831,416001.712128,140.0,20.0,False,False,False,
832,416002.412128,140.0,20.0,True,False,False,
833,417001.712128,140.0,20.0,False,False,False,
834,417002.412128,140.0,20.0,True,False,False,
835,418001.712128,140.0,20.0,False,False,False,
836,418002.412128,140.0,20.0,True,False,False,
837,419001.712128,140.0,20.0,False,False,False,
838,419002.412128,140.0,20.0,True,False,False,
839,420001.712128,140.0,20.0,False,False,False,
840,420002.412128,140.0,20.0,True,False,False,
841,421001.712128,140.0,20.0,False,False,False,
842,421002.412128,140.0,20.0,True,False,False,
843,422001.712128,140.0,20.0,False,False,False,
844,422002.412128,140.0,20.0,True,False,False,
845,423001.712128,140.0,20.0,False,False,False,
846,423002.412128,140.0,20.0,True,False,False,
847,424001.712128,140.0,20.0,False,False,False,
848,424002.412128,140.0,20.0,True,False,False,
849,425001.712128,140.0,20.0,False,False,False,
850,425002.412128,140.0,20.0,True,False,False,
851,426001.712128,140.0,20.0,False,False,False,
852,426002.412128,140.0,20.0,True,False,False,
853,427001.712128,140.0,20.0,False,False,False,
854,427002.412128,140.0,20.0,True,False,False,
855,428001.712128,140.0,20.0,False,False,False,
856,428002.412128,140.0,20.0,True,False,False,
857,429001.712128,140.0,20.0,False,False,False,
858,429002.412128,140.0,20.0,True,False,False,
859,430001.712128,140.0,20.0,False,False,False,
860,430002.412128,140.0,20.0,True,False,False,
861,431001.712128,140.0,20.0,False,False,False,
862,431002.412128,140.0,20.0,True,False,False,
863,432001.712128,140.0,20.0,False,False,False,
864,432002.412128,140.0,20.0,True,False,False,
865,433001.712128,140.0,20.0,False,False,False,
866,433002.412128,140.0,20.0,True,False,False,
867,434001.712128,140.0,20.0,False,False,False,
868,434002.412128,140.0,20.0,True,False,False,
869,435001.712128,140.0,20.0,False,False,False,
870,435002.412128,140.0,20.0,True,False,False,
871,436001.712128,140.0,20.0,False,False,False,
872,436002.412128,140.0,20.0,True,False,False,
873,437001.712128,140.0,20.0,False,False,False,
874,437002.412128,140.0,20.0,True,False,False,
875,438001.712128,140.0,20.0,False,False,False,
876,438002.412128,140.0,20.0,True,False,False,
877,439001.712128,140.0,20.0,False,False,False,
878,439002.412128,140.0,20.0,True,False,False,
879,440001.712128,140.0,20.0,False,False,False,
880,440002.412128,140.0,20.0,True,False,False,
881,441001.712128,140.0,20.0,True,False,False,
882,441002.412128,140.0,20.0,True,False,False,
883,442001.712128,140.0,20.0,False,False,False,
884,442002.412128,140.0,20.0,True,False,False,
885,443001.712128,140.0,20.0,True,False,False,
886,443002.412128,140.0,20.0,True,False,False,
887,444001.712128,140.0,20.0,False,False,False,
888,444002.412128,140.0,20.0,True,False,False,
889,445001.712128,140.0,20.0,False,False,False,
890,445002.412128,140.0,20.0,True,False,False,
891,446001.712128,140.0,20.0,False,False,False,
892,446002.412128,140.0,20.0,True,False,False,
893,447001.712128,140.0,20.0,False,False,False,
894,447002.412128,140.0,20.0,True,False,False,
895,448001.712128,140.0,20.0,False,False,False,
896,448002.412128,140.0,20.0,True,False,False,
897,449001.712128,140.0,20.0,True,False,False,
898,449002.412128,140.0,20.0,True,False,False,
899,450001.712128,140.0,20.0,False,False,False,
900,450002.412128,140.0,20.0,True,False,False,
901,451001.712128,140.0,20.0,False,False,False,
902,451002.412128,140.0,20.0,True,False,False,
903,452001.712128,140.0,20.0,True,False,False,
904,452002.412128,140.0,20.0,True,False,False,
905,453001.712128,140.0,20.0,False,False,False,
906,453002.412128,140.0,20.0,True,False,False,
907,454001.712128,140.0,20.0,False,False,False,
908,454002.412128,140.0,20.0,True,False,False,
909,455001.712128,140.0,20.0,False,False,False,
910,455002.412128,140.0,20.0,True,False,False,
911,456001.712128,140.0,20.0,False,False,False,
912,456002.412128,140.0,20.0,True,False,False,
913,457001.712128,140.0,20.0,False,False,False,
914,457002.412128,140.0,20.0,True,False,False,
915,458001.712128,140.0,20.0,False,False,False,
916,458002.412128,140.0,20.0,True,False,False,
917,459001.712128,140.0,20.0,False,False,False,
918,459002.412128,140.0,20.0,True,False,False,
919,460001.712128,140.0,20.0,True,False,False,
920,460002.412128,140.0,20.0,True,False,False,
921,461001.712128,140.0,20.0,False,False,False,
922,461002.412128,140.0,20.0,True,False,False,
923,462001.712128,140.0,20.0,False,False,False,
924,462002.412128,140.0,20.0,True,False,False,
925,463001.712128,140.0,20.0,False,False,False,
926,463002.412128,140.0,20.0,True,False,False,
927,464001.712128,140.0,20.0,False,False,False,
928,464002.412128,140.0,20.0,True,False,False,
929,465001.712128,140.0,20.0,True,False,False,
930,465002.412128,140.0,20.0,True,False,False,
931,466001.712128,140.0,20.0,False,False,False,
932,466002.412128,140.0,20.0,True,False,False,
933,467001.712128,140.0,20.0,False,False,False,
934,467002.412128,140.0,20.0,True,False,False,
935,468001.712128,140.0,20.0,False,False,False,
936,468002.412128,140.0,20.0,True,False,False,
937,469001.712128,140.0,20.0,False,False,False,
938,469002.412128,140.0,20.0,True,False,False,
939,470001.712128,140.0,20.0,False,False,False,
940,470002.412128,140.0,20.0,True,False,False,
941,471001.712128,140.0,20.0,False,False,False,
942,471002.412128,140.0,20.0,True,False,False,
943,472001.712128,140.0,20.0,False,False,False,
944,472002.412128,140.0,20.0,True,False,False,
945,473001.712128,140.0,20.0,True,False,False,
946,473002.412128,140.0,20.0,True,False,False,
947,474001.712128,140.0,20.0,False,False,False,
948,474002.412128,140.0,20.0,True,False,False,
949,475001.712128,140.0,20.0,False,False,False,
950,475002.412128,140.0,20.0,True,False,False,
951,476001.712128,140.0,20.0,False,False,False,
952,476002.412128,140.0,20.0,True,False,False,
953,477001.712128,140.0,20.0,False,False,False,
954,477002.412128,140.0,20.0,True,False,False,
955,478001.712128,140.0,20.0,True,False,False,
956,478002.412128,140.0,20.0,True,False,False,
957,479001.712128,140.0,20.0,False,False,False,
958,479002.412128,140.0,20.0,True,False,False,
959,480001.712128,140.0,20.0,False,False,False,
960,480002.412128,140.0,20.0,True,False,False,
961,481001.712128,140.0,20.0,False,False,False,
962,481002.412128,140.0,20.0,True,False,False,
963,482001.712128,140.0,20.0,False,False,False,
964,482002.412128,140.0,20.0,True,False,False,
965,483001.712128,140.0,20.0,False,False,False,
966,483002.412128,140.0,20.0,True,False,False,
967,484001.712128,140.0,20.0,False,False,False,
968,484002.412128,140.0,20.0,True,False,False,
969,485001.712128,140.0,20.0,False,False,False,
970,485002.412128,140.0,20.0,True,False,False,
971,486001.712128,140.0,20.0,False,False,False,
972,486002.412128,140.0,20.0,True,False,False,
973,487001.712128,140.0,20.0,True,False,False,
974,487002.412128,140.0,20.0,True,False,False,
975,488001.712128,140.0,20.0,False,False,False,
976,488002.412128,140.0,20.0,True,False,False,
977,489001.712128,140.0,20.0,False,False,False,
978,489002.412128,140.0,20.0,True,False,False,
979,490001.712128,140.0,20.0,True,False,False,
980,490002.412128,140.0,20.0,True,False,False,
981,491001.712128,140.0,20.0,False,False,False,
982,491002.412128,140.0,20.0,True,False,False,
983,492001.712128,140.0,20.0,False,False,False,
984,492002.412128,140.0,20.0,True,False,False,
985,493001.712128,140.0,20.0,False,False,False,
986,493002.412128,140.0,20.0,True,False,False,
987,494001.712128,140.0,20.0,False,False,False,
988,494002.412128,140.0,20.0,True,False,False,
989,495001.712128,140.0,20.0,False,False,False,
990,495002.412128,140.0,20.0,True,False,False,
991,496001.712128,140.0,20.0,False,False,False,
992,496002.412128,140.0,20.0,True,False,False,
993,497001.712128,140.0,20.0,False,False,False,
994,497002.412128,140.0,20.0,True,False,False,
995,498001.712128,140.0,20.0,False,False,False,
996,498002.412128,140.0,20.0,True,False,False,
997,499001.712128,140.0,20.0,False,False,False,
998,499002.412128,140.0,20.0,True,False,False,
999,500001.712128,140.0,20.0,False,False,False,
1000,500002.412128,140.0,20.0,True,False,False,
1001,501001.712128,140.0,20.0,False,False,False,
1002,501002.412128,140.0,20.0,True,False,False,
1003,502001.712128,140.0,20.0,False,False,False,
1004,502002.412128,140.0,20.0,True,False,False,
1005,503001.712128,140.0,20.0,False,False,False,
1006,503002.412128,140.0,20.0,True,False,False,
1007,504001.712128,140.0,20.0,False,False,False,
1008,504002.412128,140.0,20.0,True,False,False,
1009,505001.712128,140.0,20.0,False,False,False,
1010,505002.412128,140.0,20.0,True,False,False,
1011,506001.712128,140.0,20.0,False,False,False,
1012,506002.412128,140.0,20.0,True,False,False,
1013,507001.712128,140.0,20.0,False,False,False,
1014,507002.412128,140.0,20.0,True,False,False,
1015,508001.712128,140.0,20.0,False,False,False,
1016,508002.412128,140.0,20.0,True,False,False,
1017,509001.712128,140.0,20.0,False,False,False,
1018,509002.412128,140.0,20.0,True,False,False,
1019,510001.712128,140.0,20.0,False,False,False,
1020,510002.412128,140.0,20.0,True,False,False,
1021,511001.712128,140.0,20.0,False,False,False,
1022,511002.412128,140.0,20.0,True,False,False,
1023,512001.712128,140.0,20.0,False,False,False,
1024,512002.412128,140.0,20.0,True,False,False,
1025,513001.712128,140.0,20.0,False,False,False,
1026,513002.412128,140.0,20.0,True,False,False,
1027,514001.712128,140.0,20.0,False,False,False,
1028,514002.412128,140.0,20.0,True,False,False,
1029,515001.712128,140.0,20.0,False,False,False,
1030,515002.412128,140.0,20.0,True,False,False,
1031,516001.712128,140.0,20.0,False,False,False,
1032,516002.412128,140.0,20.0,True,False,False,
1033,517001.712128,140.0,20.0,False,False,False,
1034,517002.412128,140.0,20.0,True,False,False,
1035,518001.712128,140.0,20.0,False,False,False,
1036,518002.412128,140.0,20.0,True,False,False,
1037,519001.712128,140.0,20.0,False,False,False,
1038,519002.412128,140.0,20.0,True,False,False,
1039,520001.712128,140.0,20.0,False,False,False,
1040,520002.412128,140.0,20.0,True,False,False,
1041,521001.712128,140.0,20.0,True,False,False,
1042,521002.412128,140.0,20.0,True,False,False,
1043,522001.712128,140.0,20.0,False,False,False,
1044,522002.412128,140.0,20.0,True,False,False,
1045,523001.712128,140.0,20.0,False,False,False,
1046,523002.412128,140.0,20.0,True,False,False,
1047,524001.712128,140.0,20.0,False,False,False,
1048,524002.412128,140.0,20.0,True,False,False,
1049,525001.712128,140.0,20.0,False,False,False,
1050,525002.4121279999,140.0,20.0,True,False,False,
1051,526001.712128,140.0,20.0,False,False,False,
1052,526002.4121279999,140.0,20.0,True,False,False,
1053,527001.712128,140.0,20.0,False,False,False,
1054,527002.4121279999,140.0,20.0,True,False,False,
1055,528001.712128,140.0,20.0,False,False,False,
1056,528002.4121279999,140.0,20.0,True,False,False,
1057,529001.712128,140.0,20.0,False,False,False,
1058,529002.4121279999,140.0,20.0,True,False,False,
1059,530001.712128,140.0,20.0,False,False,False,
1060,530002.4121279999,140.0,20.0,True,False,False,
1061,531001.712128,140.0,20.0,False,False,False,
1062,531002.4121279999,140.0,20.0,True,False,False,
1063,532001.712128,140.0,20.0,False,False,False,
1064,532002.4121279999,140.0,20.0,True,False,False,
1065,533001.712128,140.0,20.0,False,False,False,
1066,533002.4121279999,140.0,20.0,True,False,False,
1067,534001.712128,140.0,20.0,False,False,False,
1068,534002.4121279999,140.0,20.0,True,False,False,
1069,535001.712128,140.0,20.0,False,False,False,
1070,535002.4121279999,140.0,20.0,True,False,False,
1071,536001.712128,140.0,20.0,False,False,False,
1072,536002.4121279999,140.0,20.0,True,False,False,
1073,537001.712128,140.0,20.0,False,False,False,
1074,537002.4121279999,140.0,20.0,True,False,False,
1075,538001.712128,140.0,20.0,False,False,False,
1076,538002.4121279999,140.0,20.0,True,False,False,
1077,539001.712128,140.0,20.0,False,False,False,
1078,539002.4121279999,140.0,20.0,True,False,False,
1079,540001.712128,140.0,20.0,False,False,False,
1080,540002.4121279999,140.0,20.0,True,False,False,
1081,541001.712128,140.0,20.0,False,False,False,
1082,541002.4121279999,140.0,20.0,True,False,False,
1083,542001.712128,140.0,20.0,False,False,False,
1084,542002.4121279999,140.0,20.0,True,False,False,
1085,543001.712128,140.0,20.0,False,False,False,
1086,543002.4121279999,140.0,20.0,True,False,False,
1087,544001.712128,140.0,20.0,False,False,False,
1088,544002.4121279999,140.0,20.0,True,False,False,
1089,545001.712128,140.0,20.0,False,False,False,
1090,545002.4121279999,140.0,20.0,True,False,False,
1091,546001.712128,140.0,20.0,False,False,False,
1092,546002.4121279999,140.0,20.0,True,False,False,
1093,547001.712128,140.0,20.0,False,False,False,
1094,547002.4121279999,140.0,20.0,True,False,False,
1095,548001.712128,140.0,20.0,False,False,False,
1096,548002.4121279999,140.0,20.0,True,False,False,
1097,549001.712128,140.0,20.0,False,False,False,
1098,549002.4121279999,140.0,20.0,True,False,False,
1099,550001.712128,140.0,20.0,False,False,False,
1100,550002.4121279999,140.0,20.0,True,False,False,
1101,551001.712128,140.0,20.0,False,False,False,
1102,551002.4121279999,140.0,20.0,True,False,False,
1103,552001.712128,140.0,20.0,False,False,False,
1104,552002.4121279999,140.0,20.0,True,False,False,
1105,553001.712128,140.0,20.0,False,False,False,
1106,553002.4121279999,140.0,20.0,True,False,False,
1107,554001.712128,140.0,20.0,False,False,False,
1108,554002.4121279999,140.0,20.0,True,False,False,
1109,555001.712128,140.0,20.0,False,False,False,
1110,555002.4121279999,140.0,20.0,True,False,False,
1111,556001.712128,140.0,20.0,False,False,False,
1112,556002.4121279999,140.0,20.0,True,False,False,
1113,557001.712128,140.0,20.0,False,False,False,
1114,557002.4121279999,140.0,20.0,True,False,False,
1115,558001.712128,140.0,20.0,False,False,False,
1116,558002.4121279999,140.0,20.0,True,False,False,
1117,559001.712128,140.0,20.0,False,False,False,
1118,559002.4121279999,140.0,20.0,True,False,False,
1119,560001.712128,140.0,20.0,False,False,False,
1120,560002.4121279999,140.0,20.0,True,False,False,
1121,561001.712128,140.0,20.0,False,False,False,
1122,561002.4121279999,140.0,20.0,True,False,False,
1123,562001.712128,140.0,20.0,False,False,False,
1124,562002.4121279999,140.0,20.0,True,False,False,
1125,563001.712128,140.0,20.0,False,False,False,
1126,563002.4121279999,140.0,20.0,True,False,False,
1127,564001.712128,140.0,20.0,False,False,False,
1128,564002.4121279999,140.0,20.0,True,False,False,
1129,565001.712128,140.0,20.0,False,False,False,
1130,565002.4121279999,140.0,20.0,True,False,False,
1131,566001.712128,140.0,20.0,False,False,False,
1132,566002.4121279999,140.0,20.0,True,False,False,
1133,567001.712128,140.0,20.0,False,False,False,
1134,567002.4121279999,140.0,20.0,True,False,False,
1135,568001.712128,140.0,20.0,False,False,False,
1136,568002.4121279999,140.0,20.0,True,False,False,
1137,569001.712128,140.0,20.0,False,False,False,
1138,569002.4121279999,140.0,20.0,True,False,False,
1139,570001.712128,140.0,20.0,False,False,False,
1140,570002.4121279999,140.0,20.0,True,False,False,
1141,571001.712128,140.0,20.0,False,False,False,
1142,571002.4121279999,140.0,20.0,True,False,False,
1143,572001.712128,140.0,20.0,False,False,False,
1144,572002.4121279999,140.0,20.0,True,False,False,
1145,573001.712128,140.0,20.0,False,False,False,
1146,573002.4121279999,140.0,20.0,True,False,False,
1147,574001.712128,140.0,20.0,False,False,False,
1148,574002.4121279999,140.0,20.0,True,False,False,
1149,575001.712128,140.0,20.0,False,False,False,
1150,575002.4121279999,140.0,20.0,True,False,False,
1151,576001.712128,140.0,20.0,False,False,False,
1152,576002.4121279999,140.0,20.0,True,False,False,
1153,577001.712128,140.0,20.0,False,False,False,
1154,577002.4121279999,140.0,20.0,True,False,False,
1155,578001.712128,140.0,20.0,False,False,False,
1156,578002.4121279999,140.0,20.0,True,False,False,
1157,579001.712128,140.0,20.0,False,False,False,
1158,579002.4121279999,140.0,20.0,True,False,False,
1159,580001.712128,140.0,20.0,False,False,False,
1160,580002.4121279999,140.0,20.0,True,False,False,
1161,581001.712128,140.0,20.0,False,False,False,
1162,581002.4121279999,140.0,20.0,True,False,False,
1163,582001.712128,140.0,20.0,False,False,False,
1164,582002.4121279999,140.0,20.0,True,False,False,
1165,583001.712128,140.0,20.0,True,False,False,
1166,583002.4121279999,140.0,20.0,True,False,False,
1167,584001.712128,140.0,20.0,True,False,False,
1168,584002.4121279999,140.0,20.0,True,False,False,
1169,585001.712128,140.0,20.0,False,False,False,
1170,585002.4121279999,140.0,20.0,True,False,False,
1171,586001.712128,140.0,20.0,False,False,False,
1172,586002.4121279999,140.0,20.0,True,False,False,
1173,587001.712128,140.0,20.0,False,False,False,
1174,587002.4121279999,140.0,20.0,True,False,False,
1175,588001.712128,140.0,20.0,False,False,False,
1176,588002.4121279999,140.0,20.0,True,False,False,
1177,589001.712128,140.0,20.0,False,False,False,
1178,589002.4121279999,140.0,20.0,True,False,False,
1179,590001.712128,140.0,20.0,False,False,False,
1180,590002.4121279999,140.0,20.0,True,False,False,
1181,591001.712128,140.0,20.0,False,False,False,
1182,591002.4121279999,140.0,20.0,True,False,False,
1183,592001.712128,140.0,20.0,False,False,False,
1184,592002.4121279999,140.0,20.0,True,False,False,
